lon,lat
-3.70567560196,40.420406484
-3.70483875275,40.4232325327
-3.70297,40.42317
-3.69723,40.42293
-3.69654536247,40.4225872893
-3.69774,40.42297
-3.69701,40.42251
-3.69739,40.4227599
-3.69876,40.42156
-3.69823,40.42098
-3.69832891281,40.4219911766
-3.69372,40.42196
-3.69071,40.4221999
-3.6903,40.42188
-3.69107,40.42251
-3.692364,40.422242
-3.6878,40.42172
-3.70057,40.415
-3.6842849849,40.422385139
-3.67981,40.42312
-3.67237577321,40.421089927
-3.67634,40.42007
-3.68346691132,40.4216153286
-3.6828101,40.4217682
-3.6788399,40.4238701
-3.67233,40.4221999
-3.67181122,40.42357105
-3.67087,40.42393
-3.67412,40.42158
-3.672099108,40.421477338
-3.67298,40.42372
-3.66568,40.42283
-3.66472,40.4180599
-3.66644,40.41766
-3.66927352242,40.4244584338
-3.66997,40.41781
-3.67089,40.42366
-3.67111,40.42113
-3.66646,40.42288
-3.66747,40.42656
-3.6635399,40.4251518
-3.60846,40.4062399
-3.67009,40.42465
-3.66903,40.4246
-3.66871476173,40.4266546698
-3.66731,40.42543
-3.65095,40.4235
-3.65181684494,40.4207005293
-3.62651008423,40.4195898152
-3.62087488174,40.4189689107
-3.6247399,40.4183502
-3.61705,40.41927
-3.61326,40.42031
-3.60999,40.4218199
-3.60975,40.42102
-3.7252,40.41388
-3.72164011002,40.4135613999
-3.72207665764,40.4131408402
-3.71883333,40.41488611
-3.72505,40.41361
-3.72801543423,40.4168046954
-3.72549,40.41384
-3.72621,40.41304
-3.72040259736,40.4212514721
-3.70895,40.41833
-3.71076,40.41757
-3.70614,40.41705
-3.70875,40.41682
-3.70429,40.41702
-3.71035,40.41688
-3.70872,40.41662
-3.71133,40.41738
-3.70706,40.41946
-3.70683,40.41485
-3.7099,40.41614
-3.70761,40.41766
-3.70699,40.41749
-3.70921,40.41502
-3.70283,40.4177899
-3.7046,40.41715
-3.70474,40.41669
-3.7027,40.41767
-3.70381,40.4172
-3.70704631628,40.4197425859
-3.70295,40.41857
-3.70309,40.4173199
-3.7015,40.41661
-3.7042,40.41934
-3.70306,40.4139
-3.7048,40.41888
-3.70397,40.41942
-3.702822,40.418457
-3.70174,40.41594
-3.7032235909,40.4185867942
-3.69678055556,40.4171861111
-3.69904,40.4177899
-3.70016,40.41649
-3.70138,40.41896
-3.69877742654,40.4156793925
-3.69486944444,40.4182694444
-3.70064,40.41764
-3.69275,40.41751
-3.67821,40.4173199
-3.67613,40.41717
-3.66958,40.4151
-3.67123,40.41787
-3.66706,40.4155
-3.67220163345,40.4151379548
-3.67499,40.417
-3.67777818699,40.4204974589
-3.69894,40.42082
-3.67314,40.4164
-3.672431,40.4152647
-3.67174,40.41681
-3.60681,40.40631
-3.65390219333,40.4219141667
-3.62676,40.41874
-3.6226826,40.4144808
-3.8493,40.346
-3.74944444,40.41333333
-3.74445,40.40874
-3.86222222,40.72722222
-3.73977184296,40.4108271702
-3.7387,40.41062
-3.73818770401,40.414661531
-3.74284,40.40815
-3.7379693985,40.4144762963
-3.7407,40.41017
-3.735,40.41295
-3.73359203339,40.4103509953
-3.73098,40.41543
-3.73478,40.41035
-3.73329162598,40.4114701614
-3.72789,40.41177
-3.7247901,40.4129295
-3.72216737747,40.4130634763
-3.72453,40.4069901
-3.72634,40.41339
-3.72082,40.41487
-3.71939080521,40.4126672093
-3.72603,40.41295
-3.72718,40.41421
-3.7964625887,40.3941423263
-3.72055,40.41344
-3.71774,40.4126
-3.7206,40.41218
-3.7175,40.41308
-3.72827,40.40981
-3.71923,40.41371
-3.71222,40.41085
-3.71058,40.411309
-3.71005,40.41156
-3.71339,40.4129999
-3.71004,40.41249
-3.71444448151,40.409419404
-3.71008,40.4119
-3.71192,40.41273
-3.71176,40.41021
-3.71095,40.4118799
-3.71318,40.411
-3.7108,40.41495
-3.71178,40.4121
-3.71067,40.41222
-3.71166445436,40.4122216984
-3.7098801,40.4114914
-3.71162,40.40931
-3.71759,40.4129
-3.70786546791,40.4109676535
-3.7064199,40.4110794
-3.70787,40.4118
-3.7081,40.41054
-3.71052,40.41219
-3.71062,40.4125299
-3.71036,40.41218
-3.70712,40.4112099
-3.70335,40.41396
-3.70448166085,40.412382661
-3.70828,40.41331
-3.70392,40.41301
-3.70415210724,40.4123524106
-3.70331,40.41266
-3.70371,40.41255
-3.70367,40.41345
-3.70171,40.41273
-3.70233,40.41364
-3.70166180652,40.4129345369
-3.70283,40.41133
-3.70049,40.41087
-3.70749,40.41228
-3.69742,40.41271
-3.69710959913,40.412850819
-3.69688,40.41319
-3.69657,40.41287
-3.69678,40.41235
-3.69275808334,40.4094932277
-3.6970699,40.4128418
-3.69818,40.41322
-3.69569,40.4135
-3.69713,40.41323
-3.69901,40.4117
-3.69439,40.411
-3.69837,40.41265
-3.69835,40.41102
-3.6953,40.41061
-3.69657,40.41323
-3.69577,40.4130899
-3.69823,40.4150599
-3.6925,40.4088888889
-3.70225,40.41426
-3.70083946045,40.410130558
-3.73056,40.35005
-3.70155,40.4114609
-3.68885,40.40788
-3.69387,40.41243
-3.69567,40.41101
-3.69036,40.41397
-3.6951499,40.4112091
-3.67637,40.40923
-3.6722452,40.411062
-3.67012,40.41066
-3.67025,40.40947
-3.66815686226,40.4115722742
-3.70569,40.41652
-3.67151,40.41101
-3.6555588,40.4108359
-3.65464,40.4085007
-3.66457,40.41073
-3.65557193756,40.4109146652
-3.6588787,40.4108313
-3.65392,40.4096
-3.65494254526,40.410557886
-3.65244,40.40886
-3.64877,40.40949
-3.64704,40.41045
-3.64988565445,40.4096239359
-3.64789,40.40919
-3.65103,40.40922
-3.64937,40.4096909
-3.6417,40.41008
-3.7416699,40.3802185
-3.64793,40.40789
-3.64274,40.40833
-3.6402618885,40.4096892898
-3.64690303802,40.4084475534
-3.65155,40.4104699
-3.65201,40.41415
-3.64644,40.40806
-3.63576,40.40977
-3.63542,40.41005
-3.63836,40.41052
-3.63736,40.40919
-3.63012,40.4102211
-3.6060075,40.4077781
-3.7579,40.40416
-3.75701,40.40562
-3.7471299,40.4073486
-3.7495136261,40.404379072
-3.74412,40.40685
-3.7474,40.40477
-3.74402,40.40502
-3.74188,40.40703
-3.73927,40.40552
-3.73767,40.40498
-3.73883,40.40394
-3.74157,40.40461
-3.73789,40.40549
-3.73542,40.40647
-3.72703622052,40.4067279547
-3.72453,40.40699
-3.72325,40.4072
-3.72334,40.4057
-3.72305,40.40261
-3.72118219055,40.4104977398
-3.71634,40.40833
-3.7105,40.40657
-3.71329,40.40705
-3.71577,40.4080811
-3.7115,40.40917
-3.71122,40.40788
-3.71448,40.41169
-3.71048,40.40912
-3.70974,40.40804
-3.709,40.4101
-3.70939,40.41053
-3.70736,40.40649
-3.70749,40.4105186
-3.70418327342,40.406941082
-3.70388,40.40759
-3.70412,40.40745
-3.70076,40.4085
-3.69858,40.40596
-3.70278,40.40834
-3.70539665222,40.407646948
-3.70444596016,40.410522014
-3.70125,40.40909
-3.70437,40.40931
-3.70051,40.40634
-3.70178,40.41041
-3.70798,40.41042
-3.69629323483,40.4074508799
-3.69696,40.40794
-3.69755,40.40806
-3.69929,40.40708
-3.69457393885,40.405357409
-3.69619,40.40518
-3.692496824,40.4086476363
-3.69317,40.40937
-3.68780136108,40.4065685664
-3.69373,40.40445
-3.68314,40.4066199
-3.68254959583,40.4062131869
-3.67739,40.40814
-3.67693,40.40707
-3.68276,40.4051
-3.67095,40.40705
-3.67766517445,40.4044200538
-3.68178,40.40721
-3.67884,40.40271
-3.67958,40.40416
-3.68173,40.40494
-3.67158,40.40665
-3.67153,40.40289
-3.672863,40.406898
-3.67088,40.40634
-3.66579,40.40257
-3.6547,40.4062996
-3.64866988131,40.4072481459
-3.65003,40.4063
-3.64917755127,40.4048039049
-3.64934,40.40731
-3.6508559,40.405109
-3.65054,40.40682
-3.6479472,40.4068146
-3.64542,40.40492
-3.6430299,40.4032097
-3.64822,40.40704
-3.64424,40.40439
-3.64935770429,40.4070538929
-3.6422027,40.4066377
-3.7085723877,40.4231671919
-3.64861,40.40688
-3.6442,40.40399
-3.6349199,40.4063187
-3.63209,40.40695
-3.63679,40.4073486
-3.63283,40.40531
-3.63871,40.40232
-3.63278,40.40612
-3.6319599,40.4071617
-3.62993001938,40.4047385461
-3.62761795554,40.4065358882
-3.607,40.40632
-3.60836,40.40639
-3.61067,40.4028599
-3.60848,40.4044
-3.60609,40.40254
-3.6057701,40.4040604
-3.60412,40.40567
-3.60537,40.40515
-3.78777,40.39805
-3.75524282455,40.4001305961
-3.75214,40.40025
-3.74587,40.40173
-3.73854,40.40237
-3.72543056,40.39833056
-3.72600137706,40.399448836
-3.72316360474,40.4016175932
-3.69756191969,40.3889509583
-3.71602,40.3975
-3.71517,40.40783
-3.70997,40.40262
-3.70513,40.40224
-3.70553869064,40.4042778958
-3.70413,40.40085
-3.71213436127,40.4002613224
-3.70741,40.40485
-3.704382,40.401115
-3.70698,40.40657
-3.70203,40.4019199
-3.70003,40.40399
-3.70203,40.40319
-3.7025101,40.4073105
-3.69882243927,40.3994995599
-3.69851,40.3993899
-3.70116,40.39861
-3.69976,40.39884
-3.69418,40.4031
-3.70222,40.4043
-3.69839,40.40219
-3.70073,40.40699
-3.69726,40.40291
-3.69190932829,40.3991936947
-3.69297780426,40.4040812011
-3.69238,40.40398
-3.69667,40.40153
-3.69595,40.40487
-3.69505405426,40.405816957
-3.6978,40.40232
-3.69873660858,40.4077369428
-3.69316,40.40224
-3.69445,40.39812
-3.69493,40.40325
-3.696,40.40417
-3.69595,40.40069
-3.69893,40.40227
-3.69603,40.40479
-3.69717,40.4025307
-3.68947,40.40209
-3.69083,40.4028587
-3.69069814682,40.402794095
-3.69226201,40.40960559
-3.68083,40.4026108
-3.67805,40.4027699
-3.67556,40.4021
-3.67447,40.40196
-3.66739,40.39974
-3.67290631147,40.3980390553
-3.66659,40.40019
-3.66811,40.3989
-3.66878,40.39822
-3.67077,40.39804
-3.67141,40.39808
-3.67379,40.40202
-3.67453,40.4026799
-3.66297,40.3994
-3.66713,40.3980103
-3.66618,40.39871
-3.66287,40.40306
-3.65974,40.40313
-3.66472,40.4019
-3.70115,40.42155
-3.662025675,40.401317775
-3.66356,40.40003
-3.64073364851,40.3983568841
-3.6240699,40.3983688
-3.62159858215,40.4005067505
-3.60844,40.40219
-3.60739,40.40157
-3.60605457014,40.4015758032
-3.60667,40.3994
-3.766751,40.3947066
-3.7675,40.39402
-3.7652,40.3934799
-3.76222,40.39599
-3.76599311829,40.397270894
-3.75882,40.39777
-3.75892,40.39324
-3.76151,40.39278
-3.76264789658,40.3947878032
-3.76074,40.39308
-3.75993,40.39446
-3.7569,40.39407
-3.75794,40.39346
-3.75508,40.39322
-3.7432651,40.3955234
-3.7516799,40.3931313
-3.74463,40.3965
-3.7426362,40.3945118
-3.73697,40.39602
-3.73489725245,40.3954260973
-3.72729463,40.39334487
-3.72031,40.3954391
-3.71815,40.3955
-3.713398,40.396719
-3.71435,40.3975099
-3.71522,40.39512
-3.70936,40.39587
-3.70727,40.39787
-3.71053,40.39338
-3.70774,40.39535
-3.71702,40.3978899
-3.71304,40.39662
-3.71683,40.39737
-3.70007,40.3945099
-3.70204,40.39819
-3.7033957243,40.3971319911
-3.70128,40.40191
-3.70677983388,40.3953084569
-3.70185,40.40186
-3.70077,40.40031
-3.69839,40.39917
-3.69749,40.39785
-3.69609,40.39764
-3.69634,40.39694
-3.69427,40.39317
-3.69432111311,40.3984653424
-3.69420175308,40.3986792951
-3.69623,40.39672
-3.69524,40.39458
-3.69464635849,40.3962903968
-3.69783,40.39762
-3.69635,40.39272
-3.69536,40.39297
-3.69326,40.39745
-3.69471073151,40.3953589112
-3.69659,40.3978899
-3.69613,40.40016
-3.69482,40.39914
-3.69431,40.39591
-3.69778,40.39803
-3.7005806,40.4086845
-3.69729,40.39824
-3.69269,40.4091499
-3.68802,40.39351
-3.73952,40.38577
-3.69038,40.39259
-3.69238,40.39294
-3.69324624538,40.396245457
-3.6834025383,40.3970584542
-3.683629,40.3987
-3.66907954216,40.3969154654
-3.6652,40.39715
-3.6707134,40.3962613
-3.6673701,40.3971901
-3.66959,40.39668
-3.66779,40.3977
-3.66706,40.39542
-3.66893,40.39624
-3.66983,40.39586
-3.66821,40.37605
-3.66701,40.39519
-3.66669,40.3953
-3.66666,40.39504
-3.6665001,40.39748
-3.6648657918,40.3962515851
-3.66899,40.39683
-3.66493,40.3953
-3.662463,40.394807
-3.66115,40.39477
-3.66475,40.3955
-3.6624501,40.3951912
-3.66128,40.3950699
-3.65963,40.39877
-3.66235,40.39534
-3.66115,40.395
-3.66008,40.39443
-3.66046665318,40.3937187609
-3.66218,40.39499
-3.65987,40.39318
-3.66349,40.3965699
-3.66297,40.39746
-3.66004,40.39326
-3.6579,40.39298
-3.6510605,40.3944932
-3.65105,40.39448
-3.64273,40.3939
-3.64363074303,40.3935204149
-3.64457,40.39473
-3.64928,40.39534
-3.641,40.39276
-3.6188,40.39711
-3.76903194244,40.395718564
-3.76602,40.38792
-3.76427,40.39578
-3.75824,40.3264799
-3.76631,40.3887799
-3.76573,40.38833
-3.77125441048,40.397709381
-3.76473,40.3944199
-3.76546,40.39718
-3.76494,40.39606
-3.76714,40.39175
-3.76461,40.39467
-3.76904,40.39618
-3.76402,40.39246
-3.76754,40.39787
-3.76394,40.39232
-3.76459,40.38857
-3.7602401,40.3916016
-3.76042,40.38994
-3.7604,40.39021
-3.7618001,40.3884506
-3.757,40.39326
-3.7522091275,40.3896391107
-3.75215,40.3894499
-3.75065,40.39134
-3.75166,40.3905699
-3.75324817571,40.3882860552
-3.7438,40.3903
-3.7434,40.39146
-3.74348,40.39096
-3.74279,40.38861
-3.74025,40.38829
-3.74074,40.38931
-3.74211,40.38902
-3.73764,40.39136
-3.73918,40.38889
-3.73777,40.38939
-3.73737,40.38962
-3.734835,40.391286
-3.73436,40.39081
-3.73773,40.38896
-3.7314,40.39089
-3.73122,40.39214
-3.73713,40.3891
-3.73382,40.39065
-3.73035,40.38991
-3.73558,40.38982
-3.73552578743,40.3886094716
-3.73244,40.39088
-3.7353001,40.3888016
-3.73334,40.39264
-3.7319,40.3885
-3.7243,40.39326
-3.72815,40.38773
-3.72927367687,40.3898555293
-3.72381,40.3929199
-3.72494,40.39224
-3.71855,40.39541
-3.72047,40.3920212
-3.71545,40.3915099
-3.71667,40.3982391
-3.71583,40.38817
-3.73129735239,40.3753401794
-3.70868,40.39215
-3.70628,40.3885
-3.70762,40.39314
-3.69763236054,40.3920252363
-3.702794,40.38968
-3.69765043259,40.3914203823
-3.70235,40.38991
-3.69855,40.3933899
-3.69517778,40.39109444
-3.695,40.3911
-3.6999,40.3899199
-3.69420791333,40.3911347956
-3.69456,40.38951
-3.70088294676,40.3894115008
-3.705965125,40.4088492875
-3.69328,40.39224
-3.69477,40.39051
-3.69414,40.38897
-3.69767,40.39319
-3.70199,40.3900999
-3.68998,40.38999
-3.68956,40.3890699
-3.6946001,40.3933487
-3.68799,40.3898811
-3.6909,40.38805
-3.66607,40.39195
-3.66965,40.3913
-3.66711,40.3900999
-3.66887569427,40.3886583719
-3.613,40.376
-3.65624867622,40.392534231
-3.65574359894,40.3917472399
-3.66230964661,40.3890833039
-3.66277217667,40.3903234247
-3.66326,40.3938293
-3.65657,40.39218
-3.64870614182,40.3885844242
-3.6505,40.39101
-3.65031,40.391
-3.64967,40.39194
-3.6531601,40.3890686
-3.64993,40.388
-3.64092,40.39224
-3.64302,40.39102
-3.64800810814,40.3918452969
-3.64217,40.39073
-3.64245147614,40.3888433763
-3.63483461,40.39073796
-3.6396609,40.3884857
-3.63608,40.39186
-3.6391399,40.3895111
-3.63464,40.38932
-3.62257003784,40.3899821898
-3.76271,40.3859
-3.76332606,40.3862498717
-3.76166,40.38736
-3.76088619232,40.3860106579
-3.74742,40.38349
-3.74583,40.38604
-3.74726,40.38382
-3.74568,40.38367
-3.74331492241,40.3858310016
-3.74236,40.38683
-3.73884,40.38711
-3.73989,40.38552
-3.73882,40.38491
-3.73952,40.38679
-3.73596310616,40.3873733447
-3.74436378479,40.3835262885
-3.73948,40.38696
-3.73846,40.38777
-3.73975038528,40.3866807682
-3.7390100956,40.3854876404
-3.74037265778,40.385258819
-3.73325,40.38768
-3.73284,40.38662
-3.72917,40.38675
-3.72658,40.38405
-3.72669,40.38542
-3.724417,40.3859901
-3.7284,40.38284
-3.72436,40.3857799
-3.72809886932,40.3855857065
-3.7282901,40.3861198
-3.72761,40.38523
-3.72083809197,40.3864434784
-3.71821,40.3846599
-3.7172,40.38464
-3.71098494543,40.3856326903
-3.70891,40.38572
-3.71112,40.38299
-3.70504,40.38566
-3.70946,40.3867
-3.7096701,40.3857384
-3.7040501,40.3867989
-3.70523,40.38671
-3.70796,40.38462
-3.70539,40.3867
-3.70886,40.38633
-3.71027,40.3916899
-3.70635,40.38543
-3.70764,40.38571
-3.7135893,40.3884452
-3.70461,40.38721
-3.70697,40.41713
-3.7028,40.38676
-3.70329,40.38643
-3.70254,40.38296
-3.70424746427,40.3844658336
-3.7018943,40.3871386
-3.7025001,40.3850098
-3.70208,40.38727
-3.70220847308,40.3873309882
-3.69944751263,40.3883846161
-3.69974,40.38449
-3.70032412253,40.3888847381
-3.70083,40.38636
-3.69756,40.3836
-3.69109,40.38879
-3.6981599,40.3838806
-3.69496822357,40.3918616397
-3.692654,40.3902878
-3.69169849213,40.3863332175
-3.69629,40.39222
-3.68998,40.38494
-3.67987001792,40.3914242588
-3.67341927253,40.3845269792
-3.71446371,40.34917204
-3.67123,40.38365
-3.666,40.38553
-3.66812,40.38657
-3.66188,40.38798
-3.6541,40.3853099
-3.6497,40.38579
-3.64989,40.38717
-3.64771,40.38738
-3.65278,40.38332
-3.64211,40.38559
-3.6521,40.38642
-3.64952,40.38754
-3.64458,40.38264
-3.61312866211,40.3842127682
-3.60885858536,40.3848992408
-3.60615,40.38285
-3.79872307361,40.3818558033
-3.77734,40.37961
-3.77919,40.38202
-3.77255,40.38037
-3.76688,40.37909
-3.74646,40.38234
-3.74892066538,40.3778772748
-3.74869,40.37882
-3.74406,40.3817499
-3.74079,40.38252
-3.74166,40.38099
-3.73315,40.38175
-3.72388889,40.38055556
-3.7144947052,40.3792111133
-3.71332526207,40.3808865456
-3.71147,40.38261
-3.70995,40.38288
-3.70187,40.38035
-3.70247936542,40.3835937514
-3.69569718877,40.3820748612
-3.6958663,40.3822396
-3.69429,40.38077
-3.69557,40.38331
-3.67239,40.38177
-3.67035,40.38096
-3.66721,40.38179
-3.66601,40.3832499
-3.66806,40.38303
-3.66341504172,40.3815570137
-3.66147662904,40.3794288214
-3.65986347198,40.3812052816
-3.65356,40.37955
-3.65472,40.37976
-3.64738140667,40.3815397333
-3.64958,40.3816599
-3.64904,40.38189
-3.6497099,40.3819389
-3.68832004667,40.35108998
-3.63692522049,40.3785409287
-3.62702,40.37956
-3.62668,40.38085
-3.62642,40.3788109
-3.6215,40.38038
-3.62292,40.37965
-3.6232,40.37997
-3.62374,40.37808
-3.62462997437,40.3817937135
-3.6236,40.38104
-3.62234,40.3783699
-3.62383335829,40.3780505455
-3.62088,40.37665
-3.61349912036,40.3810099644
-3.61683,40.37933
-3.62185657024,40.3781159301
-3.6071,40.38174
-3.6089015007,40.3823331048
-3.60568019,40.379344995
-3.7816,40.37761
-3.77985,40.37745
-3.77534,40.37605
-3.77481094631,40.3751184039
-3.7658,40.3761482
-3.75249,40.37578
-3.75317215919,40.3790558272
-3.75269,40.37786
-3.74017,40.3767
-3.7418824,40.3812112
-3.7401,40.3767
-3.734247725,40.3734329025
-3.7338243,40.3746338
-3.72643309832,40.3780077263
-3.69302448938,40.3752315022
-3.68966,40.37298
-3.64773988724,40.3759745504
-3.64466,40.3741
-3.64112,40.37501
-3.63577,40.37419
-3.62723,40.37445
-3.62082123756,40.3764976418
-3.6205,40.3758
-3.61900081,40.3726932267
-3.62231,40.37543
-3.62005,40.37426
-3.60965,40.37986
-3.61132,40.38055
-3.60634803772,40.379554376
-3.7747,40.37442
-3.75892,40.37224
-3.74970674515,40.3708905445
-3.7530899,40.3708496
-3.75333,40.3695717
-3.74571,40.36998
-3.74789,40.36959
-3.74896,40.37035
-3.74535083771,40.3693374758
-3.74277,40.3688999
-3.73903,40.37081
-3.7106099,40.3724098
-3.70787,40.36846
-3.71041,40.36974
-3.64090101716,40.3722204703
-3.6172099,40.3706703
-3.6179399,40.3677788
-3.61269950867,40.3706453255
-3.61355,40.3681
-3.60918,40.3700485
-3.59818008121,40.3689892341
-3.54892730713,40.3737513667
-3.77498614217,40.367518669
-3.75618,40.36815
-3.75389099121,40.3636235099
-3.76049995422,40.3708251528
-3.75959,40.36642
-3.74680995941,40.365822504
-3.7455642997,40.3701521752
-3.73872,40.36444
-3.74201,40.37156
-3.69164679098,40.367429769
-3.66311,40.36322
-3.62199,40.36746
-3.62321,40.3666
-3.61345,40.37009
-3.61831,40.37228
-3.60845,40.36772
-3.6021,40.36614
-3.60012,40.36656
-3.60066,40.36745
-3.59994,40.3666399
-3.59135,40.36661
-3.59079,40.36502
-3.54982852936,40.3682911778
-3.5499909,40.3659685
-3.5510649,40.3646061
-3.5505579,40.3646545
-3.54987,40.3643913
-3.54957896526,40.3661455292
-3.77657175064,40.3593806382
-3.78122,40.35882
-3.759,40.36222
-3.70883,40.36642
-3.7135,40.36645
-3.69841,40.36126
-3.6972,40.36132
-3.69894,40.36246
-3.69496,40.36033
-3.69708,40.35982
-3.69380950928,40.3596258981
-3.69421720505,40.3595604956
-3.68924580364,40.3579107936
-3.6648692295,40.360512798
-3.66048574448,40.3618086726
-3.548086155,40.363597755
-3.70316,40.41512
-3.714225,40.423205
-3.69582653046,40.3561921773
-3.69249471737,40.3542579562
-3.698913,40.353945
-3.69138743328,40.3573675537
-3.6987477,40.3543672617
-3.69554,40.3539
-3.68962,40.35384
-3.68768,40.35622
-3.6815,40.35333
-3.68357,40.35335
-3.6825,40.35371
-3.667254,40.37322
-3.5503199,40.3575783
-3.70454,40.3509712
-3.70905,40.3481499
-3.6989879,40.3496075
-3.70109,40.35033
-3.69213,40.3516
-3.69588,40.35165
-3.69133,40.3509
-3.68627037596,40.3508179928
-3.680344,40.3518013537
-3.54817,40.35322
-3.71343,40.34434
-3.70884,40.34692
-3.70978251821,40.3429836809
-3.71281,40.34455
-3.71139,40.34139
-3.71451147333,40.3450026042
-3.71087,40.34597
-3.7078,40.34492
-3.71156,40.34434
-3.71342,40.34394
-3.71267,40.34584
-3.70103,40.34818
-3.67658,40.3455086
-3.67679357529,40.3446961156
-3.70561122894,40.4796551267
-3.70257597417,40.4489848916
-3.68742156,40.43690693
-3.70257,40.41964
-3.7018001,40.4103203
-3.6900327,40.4227751
-3.802687,40.466393
-3.6517493,40.4492901
-3.6781353,40.3469576
-3.655877,40.39212
-3.700985,40.4378803
-3.748028,40.36848
-3.6362025,40.4349424
-3.7124762,40.44926
-3.7151807,40.3865704
-3.7129582,40.3777979
-3.6626852,40.4417949
-3.6550165,40.4547301
